5,Euclidean_distance,TRUE,1.00303,9,10,14,14
5,Misplaced_tiles,TRUE,1.92809,9,23,31,31
5,Manhattan_distance,TRUE,0.72598,9,9,9,9
5,Euclidean_distance,TRUE,0.97203,9,9,9,9
5,Misplaced_tiles,TRUE,0.94295,9,12,14,14
5,Manhattan_distance,TRUE,1.36209,9,14,23,23
5,Euclidean_distance,TRUE,1.62196,9,14,23,23
5,Misplaced_tiles,TRUE,1.45102,9,18,28,28
5,Manhattan_distance,TRUE,0.85402,9,9,15,15
5,Euclidean_distance,TRUE,1.00613,9,9,15,15
5,Misplaced_tiles,TRUE,0.96607,9,9,15,15
5,Manhattan_distance,TRUE,0.80705,9,9,12,12
5,Euclidean_distance,TRUE,0.94819,9,9,12,12
5,Misplaced_tiles,TRUE,1.73497,9,9,12,12
5,Manhattan_distance,TRUE,1.10793,9,13,17,17
5,Euclidean_distance,TRUE,1.43099,9,13,17,17
5,Misplaced_tiles,TRUE,1.20878,9,16,19,19
5,Manhattan_distance,TRUE,0.80609,9,9,12,12
5,Euclidean_distance,TRUE,0.89192,9,9,12,12
5,Misplaced_tiles,TRUE,1.26004,9,14,21,21
5,Manhattan_distance,TRUE,0.87404,9,9,16,16
5,Euclidean_distance,TRUE,1.14489,9,9,16,16
5,Misplaced_tiles,TRUE,0.78607,9,9,16,16
5,Manhattan_distance,TRUE,1.37401,9,14,19,19
5,Euclidean_distance,TRUE,1.71995,9,18,21,22
5,Misplaced_tiles,TRUE,1.61386,9,20,24,24
5,Manhattan_distance,TRUE,0.93102,9,9,12,12
5,Euclidean_distance,TRUE,0.88811,9,9,12,12
5,Misplaced_tiles,TRUE,1.39904,9,18,25,25
5,Manhattan_distance,TRUE,0.95892,9,11,14,14
5,Euclidean_distance,TRUE,1.42193,9,13,17,17
5,Misplaced_tiles,TRUE,1.80793,9,24,31,31
5,Manhattan_distance,TRUE,0.916,9,11,13,13
5,Euclidean_distance,TRUE,1.05,9,11,13,13
5,Misplaced_tiles,TRUE,1.30892,9,15,20,20
5,Manhattan_distance,TRUE,1.04809,9,12,16,16
5,Euclidean_distance,TRUE,2.11596,9,12,16,16
5,Misplaced_tiles,TRUE,1.00303,9,13,17,17
5,Manhattan_distance,TRUE,0.78893,9,9,12,12
5,Euclidean_distance,TRUE,1.49202,9,16,19,19
5,Misplaced_tiles,TRUE,3.13091,9,38,47,47
5,Manhattan_distance,TRUE,0.8738,9,9,15,15
5,Euclidean_distance,TRUE,1.10793,9,9,15,15
5,Misplaced_tiles,TRUE,0.7472,9,9,15,15
5,Manhattan_distance,TRUE,1.44601,9,15,20,20
5,Euclidean_distance,TRUE,1.4348,9,15,19,19
5,Misplaced_tiles,TRUE,1.63007,9,20,25,25
5,Manhattan_distance,TRUE,0.97489,9,9,14,14
5,Euclidean_distance,TRUE,1.09792,9,11,15,15
5,Misplaced_tiles,TRUE,2.27809,9,27,41,41
5,Manhattan_distance,TRUE,0.93293,9,9,11,11
5,Euclidean_distance,TRUE,0.91314,9,9,11,11
5,Misplaced_tiles,TRUE,0.74005,9,9,11,11
5,Manhattan_distance,TRUE,0.92697,9,9,11,11
5,Euclidean_distance,TRUE,0.85807,9,9,11,11
5,Misplaced_tiles,TRUE,0.68307,9,9,11,11
5,Manhattan_distance,TRUE,0.7689,9,9,11,11
5,Euclidean_distance,TRUE,0.87023,9,9,11,11
5,Misplaced_tiles,TRUE,0.74315,9,9,11,11
5,Manhattan_distance,TRUE,0.80895,9,9,13,13
5,Euclidean_distance,TRUE,0.92506,9,9,13,13
5,Misplaced_tiles,TRUE,1.25098,9,14,21,21
5,Manhattan_distance,TRUE,0.82612,9,9,13,13
5,Euclidean_distance,TRUE,1.05095,9,9,13,13
5,Misplaced_tiles,TRUE,0.71597,9,9,13,13
5,Manhattan_distance,TRUE,1.3361,9,14,18,18
5,Euclidean_distance,TRUE,1.33705,9,14,18,18
5,Misplaced_tiles,TRUE,1.58215,9,20,22,22
5,Manhattan_distance,TRUE,0.82588,9,9,13,13
5,Euclidean_distance,TRUE,1.05906,9,9,13,13
5,Misplaced_tiles,TRUE,0.71502,9,9,13,13
5,Manhattan_distance,TRUE,0.96083,9,9,13,13
5,Euclidean_distance,TRUE,0.91505,9,9,13,13
5,Misplaced_tiles,TRUE,0.71597,9,9,13,13
5,Manhattan_distance,TRUE,1.05,10,10,14,14
5,Euclidean_distance,TRUE,0.99587,10,10,14,14
5,Misplaced_tiles,TRUE,0.8018,10,10,14,14
5,Manhattan_distance,TRUE,0.94008,10,11,14,14
5,Euclidean_distance,TRUE,1.14512,10,12,14,14
5,Misplaced_tiles,TRUE,1.84202,10,22,28,28
5,Manhattan_distance,TRUE,1.11699,10,10,18,18
5,Euclidean_distance,TRUE,1.10316,10,10,18,18
5,Misplaced_tiles,TRUE,1.01209,10,10,18,18
5,Manhattan_distance,TRUE,1.01209,10,10,17,17
5,Euclidean_distance,TRUE,2.09999,10,10,17,17
5,Misplaced_tiles,TRUE,0.83709,10,10,17,17
5,Manhattan_distance,TRUE,1.46794,10,15,21,21
5,Euclidean_distance,TRUE,1.48892,10,15,21,21
5,Misplaced_tiles,TRUE,1.508,10,18,24,24
5,Manhattan_distance,TRUE,1.00398,10,10,13,13
5,Euclidean_distance,TRUE,0.96798,10,10,13,13
5,Misplaced_tiles,TRUE,0.76294,10,10,13,13
5,Manhattan_distance,TRUE,1.23,10,14,20,20
5,Euclidean_distance,TRUE,1.21403,10,12,17,17
5,Misplaced_tiles,TRUE,2.08187,10,24,36,36
5,Manhattan_distance,TRUE,1.37401,10,16,21,21
5,Euclidean_distance,TRUE,1.68085,10,16,21,21
5,Misplaced_tiles,TRUE,1.61886,10,22,26,26
5,Manhattan_distance,TRUE,0.84496,10,10,12,12
5,Euclidean_distance,TRUE,0.95606,10,10,12,12
5,Misplaced_tiles,TRUE,0.94414,10,10,12,12
5,Manhattan_distance,TRUE,1.02186,10,12,15,15
5,Euclidean_distance,TRUE,1.31488,10,12,15,15
5,Misplaced_tiles,TRUE,1.24002,10,17,20,20
5,Manhattan_distance,TRUE,1.26886,10,13,23,23
5,Euclidean_distance,TRUE,2.68602,10,15,24,24
5,Misplaced_tiles,TRUE,1.42598,10,18,28,28
5,Manhattan_distance,TRUE,1.35994,10,16,21,21
5,Euclidean_distance,TRUE,1.69802,10,16,21,21
5,Misplaced_tiles,TRUE,1.46294,10,20,24,24
5,Manhattan_distance,TRUE,1.19615,10,13,21,21
5,Euclidean_distance,TRUE,1.50704,10,13,21,21
5,Misplaced_tiles,TRUE,1.39499,10,17,29,29
5,Manhattan_distance,TRUE,0.89788,10,10,14,14
5,Euclidean_distance,TRUE,1.00398,10,10,14,14
5,Misplaced_tiles,TRUE,2.83504,10,34,50,50
5,Manhattan_distance,TRUE,1.08695,10,12,17,17
5,Euclidean_distance,TRUE,1.33204,10,12,17,17
5,Misplaced_tiles,TRUE,1.38593,10,19,22,22
5,Manhattan_distance,TRUE,0.95606,10,11,15,15
5,Euclidean_distance,TRUE,1.50418,10,15,20,20
5,Misplaced_tiles,TRUE,3.32308,10,40,51,51
5,Manhattan_distance,TRUE,0.96297,10,10,14,14
5,Euclidean_distance,TRUE,2.3191,10,10,14,14
5,Misplaced_tiles,TRUE,0.78702,10,10,14,14
5,Manhattan_distance,TRUE,1.11294,10,12,12,12
5,Euclidean_distance,TRUE,1.07098,10,12,12,12
5,Misplaced_tiles,TRUE,1.76001,10,22,25,25
5,Manhattan_distance,TRUE,0.88286,10,10,13,13
5,Euclidean_distance,TRUE,1.1251,10,10,13,13
5,Misplaced_tiles,TRUE,0.77105,10,10,13,13
5,Manhattan_distance,TRUE,1.0438,10,10,14,14
5,Euclidean_distance,TRUE,0.99301,10,10,14,14
5,Misplaced_tiles,TRUE,0.77987,10,10,14,14
5,Manhattan_distance,TRUE,1.07908,10,12,18,18
5,Euclidean_distance,TRUE,1.23978,10,12,18,18
5,Misplaced_tiles,TRUE,2.00915,10,23,37,37
5,Manhattan_distance,TRUE,1.14703,10,13,18,18
5,Euclidean_distance,TRUE,1.43099,10,13,18,18
5,Misplaced_tiles,TRUE,1.43194,10,19,25,25
5,Manhattan_distance,TRUE,0.88286,10,10,14,14
5,Euclidean_distance,TRUE,0.99802,10,10,14,14
5,Misplaced_tiles,TRUE,0.95201,10,10,14,14
5,Manhattan_distance,TRUE,0.86308,10,10,13,13
5,Euclidean_distance,TRUE,0.98991,10,10,13,13
5,Misplaced_tiles,TRUE,2.60091,10,32,44,44
5,Manhattan_distance,TRUE,1.1611,10,12,22,22
5,Euclidean_distance,TRUE,1.67298,10,14,23,23
5,Misplaced_tiles,TRUE,3.34096,10,40,61,61
5,Manhattan_distance,TRUE,0.90909,10,10,13,13
5,Euclidean_distance,TRUE,0.97704,10,10,13,13
5,Misplaced_tiles,TRUE,0.90718,10,10,13,13
5,Manhattan_distance,TRUE,1.48988,10,14,25,25
5,Euclidean_distance,TRUE,1.60193,10,15,25,25
5,Misplaced_tiles,TRUE,1.43385,10,16,26,26
5,Manhattan_distance,TRUE,1.06597,10,10,16,16
5,Euclidean_distance,TRUE,1.20902,10,12,17,17
5,Misplaced_tiles,TRUE,2.16508,10,26,38,38
5,Manhattan_distance,TRUE,1.37901,10,15,21,21
5,Euclidean_distance,TRUE,1.89185,10,17,23,25
5,Misplaced_tiles,TRUE,2.15101,10,25,35,35
5,Manhattan_distance,TRUE,1.05119,10,10,18,18
5,Euclidean_distance,TRUE,2.50101,10,10,18,18
5,Misplaced_tiles,TRUE,0.85211,10,10,18,18
5,Manhattan_distance,TRUE,0.89216,10,10,14,14
5,Euclidean_distance,TRUE,0.99301,10,10,14,14
5,Misplaced_tiles,TRUE,0.916,10,10,14,14
5,Manhattan_distance,TRUE,1.7581,10,21,18,19
5,Euclidean_distance,TRUE,1.84393,10,21,18,19
5,Misplaced_tiles,TRUE,1.88899,10,24,28,28
5,Manhattan_distance,TRUE,1.4658,10,17,16,16
5,Euclidean_distance,TRUE,1.85108,10,21,18,19
5,Misplaced_tiles,TRUE,1.96004,10,25,29,29
5,Manhattan_distance,TRUE,1.43099,10,15,20,20
5,Euclidean_distance,TRUE,1.47104,10,15,20,20
5,Misplaced_tiles,TRUE,1.93381,10,24,31,31
5,Manhattan_distance,TRUE,1.73306,10,20,26,26
5,Euclidean_distance,TRUE,2.05612,10,20,26,26
5,Misplaced_tiles,TRUE,1.63102,10,20,26,26
5,Manhattan_distance,TRUE,1.03903,10,12,15,15
5,Euclidean_distance,TRUE,2.44308,10,12,15,15
5,Misplaced_tiles,TRUE,1.54686,10,21,26,26
5,Manhattan_distance,TRUE,1.07813,10,12,18,18
5,Euclidean_distance,TRUE,1.4329,10,12,18,18
5,Misplaced_tiles,TRUE,1.26004,10,16,24,24
5,Manhattan_distance,TRUE,1.06621,10,13,15,15
5,Euclidean_distance,TRUE,1.20687,10,13,15,15
5,Misplaced_tiles,TRUE,1.72186,10,21,26,26
5,Manhattan_distance,TRUE,1.12009,10,10,17,17
5,Euclidean_distance,TRUE,1.07789,10,10,17,17
5,Misplaced_tiles,TRUE,0.84805,10,10,17,17
5,Manhattan_distance,TRUE,1.24693,10,13,23,23
5,Euclidean_distance,TRUE,1.71494,10,14,23,23
5,Misplaced_tiles,TRUE,1.63388,10,19,29,29
5,Manhattan_distance,TRUE,2.05398,10,23,26,27
5,Euclidean_distance,TRUE,1.99509,10,20,24,24
5,Misplaced_tiles,TRUE,1.55902,10,21,25,25
5,Manhattan_distance,TRUE,0.79703,10,10,10,10
5,Euclidean_distance,TRUE,0.9129,10,10,10,10
5,Misplaced_tiles,TRUE,0.73004,10,10,10,10
5,Manhattan_distance,TRUE,1.06382,10,11,20,20
5,Euclidean_distance,TRUE,1.50299,10,13,21,21
5,Misplaced_tiles,TRUE,1.2331,10,15,25,25
5,Manhattan_distance,TRUE,1.16396,10,13,19,19
5,Euclidean_distance,TRUE,1.68014,10,16,21,21
5,Misplaced_tiles,TRUE,2.41804,10,29,38,39
5,Manhattan_distance,TRUE,1.22404,10,13,15,15
5,Euclidean_distance,TRUE,1.20187,10,13,15,15
5,Misplaced_tiles,TRUE,1.54996,10,19,23,23
5,Manhattan_distance,TRUE,1.25599,10,14,21,21
5,Euclidean_distance,TRUE,1.58691,10,14,21,21
5,Misplaced_tiles,TRUE,3.05605,10,38,54,54
5,Manhattan_distance,TRUE,0.99111,10,10,18,18
5,Euclidean_distance,TRUE,1.24788,10,10,18,18
5,Misplaced_tiles,TRUE,0.85592,10,10,18,18
5,Manhattan_distance,TRUE,1.158,10,12,14,14
5,Euclidean_distance,TRUE,1.73712,10,18,22,22
5,Misplaced_tiles,TRUE,3.48282,10,28,36,36
5,Manhattan_distance,TRUE,1.22809,10,12,18,18
5,Euclidean_distance,TRUE,1.24192,10,12,18,18
5,Misplaced_tiles,TRUE,1.16801,10,13,19,19
5,Manhattan_distance,TRUE,0.89693,10,10,14,14
5,Euclidean_distance,TRUE,1.15585,10,10,14,14
5,Misplaced_tiles,TRUE,0.78702,10,10,14,14
5,Manhattan_distance,TRUE,1.16205,11,11,17,17
5,Euclidean_distance,TRUE,1.15085,11,11,17,17
5,Misplaced_tiles,TRUE,1.04403,11,11,17,17
5,Manhattan_distance,TRUE,1.56403,11,15,26,26
5,Euclidean_distance,TRUE,1.61386,11,15,26,26
5,Misplaced_tiles,TRUE,2.04301,11,23,39,39
5,Manhattan_distance,TRUE,1.08504,11,11,14,14
5,Euclidean_distance,TRUE,1.06192,11,11,14,14
5,Misplaced_tiles,TRUE,0.85592,11,11,14,14
5,Manhattan_distance,TRUE,0.91696,11,11,13,13
5,Euclidean_distance,TRUE,1.10292,11,11,13,13
5,Misplaced_tiles,TRUE,2.52414,11,32,41,41
5,Manhattan_distance,TRUE,1.12295,11,13,17,17
5,Euclidean_distance,TRUE,2.48194,11,13,17,17
5,Misplaced_tiles,TRUE,2.17009,11,25,36,36
5,Manhattan_distance,TRUE,1.62101,11,16,24,24
5,Euclidean_distance,TRUE,1.61695,11,16,24,24
5,Misplaced_tiles,TRUE,1.51396,11,17,26,26
5,Manhattan_distance,TRUE,1.4739,11,16,25,25
5,Euclidean_distance,TRUE,2.06494,11,20,27,27
5,Misplaced_tiles,TRUE,3.052,11,38,53,53
5,Manhattan_distance,TRUE,1.4782,11,18,20,20
5,Euclidean_distance,TRUE,1.77002,11,18,20,20
5,Misplaced_tiles,TRUE,1.3721,11,18,20,20
5,Manhattan_distance,TRUE,1.77598,11,18,24,24
5,Euclidean_distance,TRUE,1.88518,11,18,24,24
5,Misplaced_tiles,TRUE,1.51396,11,18,24,24
5,Manhattan_distance,TRUE,2.82192,11,16,20,20
5,Euclidean_distance,TRUE,1.63102,11,17,22,22
5,Misplaced_tiles,TRUE,2.60901,11,32,46,46
5,Manhattan_distance,TRUE,1.15299,11,14,16,16
5,Euclidean_distance,TRUE,1.41406,11,14,16,16
5,Misplaced_tiles,TRUE,2.71606,11,34,46,46
5,Manhattan_distance,TRUE,1.02997,11,11,12,12
5,Euclidean_distance,TRUE,1.00899,11,11,12,12
5,Misplaced_tiles,TRUE,0.8111,11,11,12,12
5,Manhattan_distance,TRUE,0.95892,11,11,15,15
5,Euclidean_distance,TRUE,1.10197,11,11,15,15
5,Misplaced_tiles,TRUE,1.019,11,11,15,15
5,Manhattan_distance,TRUE,1.07908,11,11,18,18
5,Euclidean_distance,TRUE,1.31702,11,11,18,18
5,Misplaced_tiles,TRUE,0.90599,11,11,18,18
5,Manhattan_distance,TRUE,1.17779,11,13,18,18
5,Euclidean_distance,TRUE,1.333,11,13,18,18
5,Misplaced_tiles,TRUE,1.73998,11,21,28,28
5,Manhattan_distance,TRUE,1.15085,11,13,18,18
5,Euclidean_distance,TRUE,2.67792,11,14,20,20
5,Misplaced_tiles,TRUE,2.76208,11,34,44,44
5,Manhattan_distance,TRUE,1.00994,11,11,16,16
5,Euclidean_distance,TRUE,1.25408,11,11,16,16
5,Misplaced_tiles,TRUE,0.8688,11,11,16,16
5,Manhattan_distance,TRUE,1.26195,11,14,21,21
5,Euclidean_distance,TRUE,1.652,11,15,21,21
5,Misplaced_tiles,TRUE,1.42002,11,19,24,24
5,Manhattan_distance,TRUE,1.11389,11,13,17,17
5,Euclidean_distance,TRUE,1.266,11,13,17,17
5,Misplaced_tiles,TRUE,1.39499,11,16,21,21
5,Manhattan_distance,TRUE,1.16706,11,12,14,14
5,Euclidean_distance,TRUE,1.12891,11,12,14,14
5,Misplaced_tiles,TRUE,1.69802,11,20,29,29
5,Manhattan_distance,TRUE,1.17493,11,11,18,18
5,Euclidean_distance,TRUE,1.54805,11,15,23,23
5,Misplaced_tiles,TRUE,1.41406,11,16,24,24
5,Manhattan_distance,TRUE,1.266,11,12,20,20
5,Euclidean_distance,TRUE,1.43504,11,14,21,21
5,Misplaced_tiles,TRUE,2.73108,11,19,29,29
5,Manhattan_distance,TRUE,1.77407,11,20,22,22
5,Euclidean_distance,TRUE,2.09594,11,22,26,26
5,Misplaced_tiles,TRUE,2.59781,11,32,45,45
5,Manhattan_distance,TRUE,1.03617,11,11,18,18
5,Euclidean_distance,TRUE,1.28794,11,11,18,18
5,Misplaced_tiles,TRUE,0.93985,11,11,18,18
5,Manhattan_distance,TRUE,1.12391,11,13,16,16
5,Euclidean_distance,TRUE,2.57492,11,26,29,30
5,Misplaced_tiles,TRUE,2.42996,11,31,38,38
5,Manhattan_distance,TRUE,1.15204,11,13,18,18
5,Euclidean_distance,TRUE,1.95289,11,19,23,23
5,Misplaced_tiles,TRUE,4.06003,11,47,61,61
5,Manhattan_distance,TRUE,2.8851,11,14,22,22
5,Euclidean_distance,TRUE,1.4751,11,14,22,22
5,Misplaced_tiles,TRUE,2.67196,11,32,45,45
5,Manhattan_distance,TRUE,0.96583,11,11,15,15
5,Euclidean_distance,TRUE,1.08695,11,11,15,15
5,Misplaced_tiles,TRUE,0.99492,11,11,15,15
5,Manhattan_distance,TRUE,0.98085,11,11,15,15
5,Euclidean_distance,TRUE,1.24502,11,11,15,15
5,Misplaced_tiles,TRUE,1.84488,11,22,32,32
5,Manhattan_distance,TRUE,0.86212,11,11,10,10
5,Euclidean_distance,TRUE,1.11008,11,11,10,10
5,Misplaced_tiles,TRUE,0.77009,11,11,10,10
5,Manhattan_distance,TRUE,0.88,11,11,11,11
5,Euclidean_distance,TRUE,1.14393,11,11,11,11
5,Misplaced_tiles,TRUE,0.77987,11,11,11,11
5,Manhattan_distance,TRUE,1.74809,11,21,26,26
5,Euclidean_distance,TRUE,2.58994,11,26,29,30
5,Misplaced_tiles,TRUE,2.80595,11,37,42,42
5,Manhattan_distance,TRUE,1.01018,11,11,12,12
5,Euclidean_distance,TRUE,1.02305,11,11,12,12
5,Misplaced_tiles,TRUE,0.82207,11,11,12,12
5,Manhattan_distance,TRUE,1.19495,11,13,21,21
5,Euclidean_distance,TRUE,1.52612,11,13,21,21
5,Misplaced_tiles,TRUE,2.69604,11,31,51,51
5,Manhattan_distance,TRUE,1.12915,11,11,17,17
5,Euclidean_distance,TRUE,1.15895,11,11,17,17
5,Misplaced_tiles,TRUE,1.03903,11,11,17,17
5,Manhattan_distance,TRUE,1.58501,11,16,24,24
5,Euclidean_distance,TRUE,5.90515,11,16,24,24
5,Misplaced_tiles,TRUE,1.60694,11,18,28,28
5,Manhattan_distance,TRUE,1.55401,11,17,20,20
5,Euclidean_distance,TRUE,2.29001,11,22,29,29
5,Misplaced_tiles,TRUE,3.21293,11,41,53,53
5,Manhattan_distance,TRUE,1.11079,11,11,16,16
5,Euclidean_distance,TRUE,1.13106,11,11,16,16
5,Misplaced_tiles,TRUE,1.04785,11,11,16,16
5,Manhattan_distance,TRUE,1.12987,11,11,19,19
5,Euclidean_distance,TRUE,2.75707,11,11,19,19
5,Misplaced_tiles,TRUE,0.91815,11,11,19,19
5,Manhattan_distance,TRUE,1.69206,11,19,29,29
5,Euclidean_distance,TRUE,2.07996,11,19,29,29
5,Misplaced_tiles,TRUE,2.985,11,36,53,53
5,Manhattan_distance,TRUE,1.04499,11,11,18,18
5,Euclidean_distance,TRUE,1.29604,11,11,18,18
5,Misplaced_tiles,TRUE,0.91505,11,11,18,18
5,Manhattan_distance,TRUE,1.15991,11,14,16,16
5,Euclidean_distance,TRUE,2.033,11,21,22,22
5,Misplaced_tiles,TRUE,2.33722,11,31,33,33
5,Manhattan_distance,TRUE,1.14799,11,11,17,17
5,Euclidean_distance,TRUE,1.13201,11,11,17,17
5,Misplaced_tiles,TRUE,0.90003,11,11,17,17
5,Manhattan_distance,TRUE,0.96011,11,11,15,15
5,Euclidean_distance,TRUE,1.79696,11,17,22,22
5,Misplaced_tiles,TRUE,3.81279,11,31,41,41
5,Manhattan_distance,TRUE,1.00088,11,11,17,17
5,Euclidean_distance,TRUE,1.32084,11,11,17,17
5,Misplaced_tiles,TRUE,0.88596,11,11,17,17
5,Manhattan_distance,TRUE,1.40619,11,18,18,18
5,Euclidean_distance,TRUE,1.92189,11,20,20,20
5,Misplaced_tiles,TRUE,2.97689,11,38,47,47
5,Manhattan_distance,TRUE,1.0972,11,11,15,15
5,Euclidean_distance,TRUE,1.10388,11,11,15,15
5,Misplaced_tiles,TRUE,0.99897,11,13,17,17
5,Manhattan_distance,TRUE,1.68705,11,17,27,27
5,Euclidean_distance,TRUE,2.03609,11,20,30,30
5,Misplaced_tiles,TRUE,2.30312,11,28,41,41
5,Manhattan_distance,TRUE,1.03092,11,11,18,18
5,Euclidean_distance,TRUE,1.29604,11,11,18,18
5,Misplaced_tiles,TRUE,0.93794,11,11,18,18
5,Manhattan_distance,TRUE,1.0879,11,11,13,13
5,Euclidean_distance,TRUE,1.03021,11,11,13,13
5,Misplaced_tiles,TRUE,2.82502,11,18,21,21
5,Manhattan_distance,TRUE,1.52302,12,15,23,23
5,Euclidean_distance,TRUE,1.53184,12,15,23,23
5,Misplaced_tiles,TRUE,3.11708,12,39,53,53
5,Manhattan_distance,TRUE,1.08695,12,12,18,18
5,Euclidean_distance,TRUE,1.36805,12,12,18,18
5,Misplaced_tiles,TRUE,0.9582,12,12,18,18
5,Manhattan_distance,TRUE,1.45483,12,16,25,25
5,Euclidean_distance,TRUE,1.81603,12,16,25,25
5,Misplaced_tiles,TRUE,2.52008,12,32,41,41
5,Manhattan_distance,TRUE,1.11485,12,12,14,14
5,Euclidean_distance,TRUE,1.12391,12,12,14,14
5,Misplaced_tiles,TRUE,2.65002,12,33,41,41
5,Manhattan_distance,TRUE,2.75588,12,29,35,36
5,Euclidean_distance,TRUE,5.32198,12,37,50,51
5,Misplaced_tiles,TRUE,7.35903,12,91,120,121
5,Manhattan_distance,TRUE,1.369,12,14,20,20
5,Euclidean_distance,TRUE,1.41907,12,14,20,20
5,Misplaced_tiles,TRUE,2.67506,12,32,49,49
5,Manhattan_distance,TRUE,2.36487,12,27,30,31
5,Euclidean_distance,TRUE,2.67196,12,27,30,31
5,Misplaced_tiles,TRUE,3.0241,12,34,44,44
5,Manhattan_distance,TRUE,1.10602,12,12,14,14
5,Euclidean_distance,TRUE,2.80619,12,12,14,14
5,Misplaced_tiles,TRUE,0.89717,12,12,14,14
5,Manhattan_distance,TRUE,1.297,12,15,20,20
5,Euclidean_distance,TRUE,2.04992,12,20,24,25
5,Misplaced_tiles,TRUE,4.72784,12,58,82,82
5,Manhattan_distance,TRUE,1.19996,12,12,17,17
5,Euclidean_distance,TRUE,1.19495,12,12,17,17
5,Misplaced_tiles,TRUE,0.94604,12,12,17,17
5,Manhattan_distance,TRUE,1.70398,12,18,25,25
5,Euclidean_distance,TRUE,1.78695,12,18,25,25
5,Misplaced_tiles,TRUE,2.46096,12,31,39,39
5,Manhattan_distance,TRUE,1.04713,12,12,16,16
5,Euclidean_distance,TRUE,2.1019,12,21,24,25
5,Misplaced_tiles,TRUE,1.93,12,24,30,30
5,Manhattan_distance,TRUE,3.18694,12,18,29,29
5,Euclidean_distance,TRUE,2.24185,12,20,33,33
5,Misplaced_tiles,TRUE,6.97398,12,86,122,122
5,Manhattan_distance,TRUE,1.28102,12,14,21,21
5,Euclidean_distance,TRUE,1.90902,12,18,25,25
5,Misplaced_tiles,TRUE,1.91903,12,24,30,30
5,Manhattan_distance,TRUE,1.34301,12,14,19,19
5,Euclidean_distance,TRUE,1.36685,12,14,19,19
5,Misplaced_tiles,TRUE,1.78313,12,21,30,30
5,Manhattan_distance,TRUE,1.21999,12,12,18,18
5,Euclidean_distance,TRUE,1.21689,12,12,18,18
5,Misplaced_tiles,TRUE,1.02687,12,12,18,18
5,Manhattan_distance,TRUE,3.07083,12,16,25,25
5,Euclidean_distance,TRUE,1.70684,12,17,25,25
5,Misplaced_tiles,TRUE,3.43609,12,42,57,57
5,Manhattan_distance,TRUE,1.1692,12,14,16,16
5,Euclidean_distance,TRUE,2.0709,12,20,27,27
5,Misplaced_tiles,TRUE,3.91006,12,50,61,61
5,Manhattan_distance,TRUE,1.87302,12,20,29,29
5,Euclidean_distance,TRUE,1.97005,12,18,27,27
5,Misplaced_tiles,TRUE,4.11606,12,51,72,72
5,Manhattan_distance,TRUE,1.35303,12,14,17,17
5,Euclidean_distance,TRUE,1.34087,12,14,17,17
5,Misplaced_tiles,TRUE,3.04008,12,35,52,52
5,Manhattan_distance,TRUE,1.24502,12,14,19,19
5,Euclidean_distance,TRUE,1.48511,12,13,19,19
5,Misplaced_tiles,TRUE,3.26109,12,42,53,53
5,Manhattan_distance,TRUE,2.5599,12,29,32,34
5,Euclidean_distance,TRUE,3.07488,12,32,35,36
5,Misplaced_tiles,TRUE,7.12585,12,90,114,116
5,Manhattan_distance,TRUE,1.09792,12,12,18,18
5,Euclidean_distance,TRUE,1.39308,12,12,18,18
5,Misplaced_tiles,TRUE,0.98491,12,12,18,18
5,Manhattan_distance,TRUE,1.17612,12,12,16,16
5,Euclidean_distance,TRUE,1.158,12,12,16,16
5,Misplaced_tiles,TRUE,2.69914,12,12,16,16
5,Manhattan_distance,TRUE,1.05309,12,12,17,17
5,Euclidean_distance,TRUE,1.35207,12,12,17,17
5,Misplaced_tiles,TRUE,0.94986,12,12,17,17
5,Manhattan_distance,TRUE,1.12605,12,12,13,13
5,Euclidean_distance,TRUE,1.08504,12,12,13,13
5,Misplaced_tiles,TRUE,0.86308,12,12,13,13
5,Manhattan_distance,TRUE,1.05214,12,12,17,17
5,Euclidean_distance,TRUE,1.33085,12,12,17,17
5,Misplaced_tiles,TRUE,0.94604,12,12,17,17
5,Manhattan_distance,TRUE,1.27006,12,12,19,19
5,Euclidean_distance,TRUE,1.49798,12,15,22,22
5,Misplaced_tiles,TRUE,1.56093,12,18,27,27
5,Manhattan_distance,TRUE,1.11008,12,12,13,13
5,Euclidean_distance,TRUE,1.10102,12,12,13,13
5,Misplaced_tiles,TRUE,0.87023,12,12,13,13
5,Manhattan_distance,TRUE,1.68896,12,18,25,25
5,Euclidean_distance,TRUE,1.78289,12,18,25,25
5,Misplaced_tiles,TRUE,2.51603,12,32,38,38
5,Manhattan_distance,TRUE,1.06788,12,12,17,17
5,Euclidean_distance,TRUE,2.39897,12,12,17,17
5,Misplaced_tiles,TRUE,0.93794,12,12,17,17
5,Manhattan_distance,TRUE,1.19209,12,12,15,15
5,Euclidean_distance,TRUE,1.13797,12,12,15,15
5,Misplaced_tiles,TRUE,0.98109,12,13,16,16
5,Manhattan_distance,TRUE,1.40405,12,15,25,25
5,Euclidean_distance,TRUE,1.73903,12,15,25,25
5,Misplaced_tiles,TRUE,3.93295,12,47,69,69
5,Manhattan_distance,TRUE,1.6129,12,17,23,23
5,Euclidean_distance,TRUE,1.65796,12,17,23,23
5,Misplaced_tiles,TRUE,1.858,12,23,28,28
5,Manhattan_distance,TRUE,1.11818,12,12,13,13
5,Euclidean_distance,TRUE,1.12391,12,12,13,13
